0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,EventId
3.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.2578159997202256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37650544316290596,0.0,0.0,0.0,0.0,0.0,0.0,0.6923551335276573,0.30280470815490756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37562851461197616,0.0,0.0,0.0,0.0,0.2821904646944785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E13
3.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.2578159997202256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37650544316290596,0.0,0.0,0.0,0.0,0.0,0.0,0.6923551335276573,0.30280470815490756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37562851461197616,0.0,0.0,0.0,0.0,0.2821904646944785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E11
5.0,0.0,9.0,12.0,0.34330905443637133,0.0,0.0,0.34330905443637133,0.1784669558813627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889782230601753,0.19170650883358958,0.0,0.0,0.34330905443637133,0.0,0.0,0.0,0.5535159049641829,0.0,0.0,0.0,0.0,0.0,0.34330905443637133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34330905443637133,0.0,0.0,E11
2.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.15378644268229635,0.0,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908572908515739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245843268741186,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E7
5.0,0.0,9.0,13.0,0.0,0.22135968273463763,0.27280588538225176,0.0,0.19155498313298006,0.27280588538225176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22135968273463763,0.0,0.20283710310415376,0.7201791451902878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20966499272154374,0.0,0.0,0.0,0.0,0.0,0.0,0.19564512803276962,0.27280588538225176,0.0,0.0,0.0,E13
5.0,0.0,9.0,13.0,0.3481405736831611,0.0,0.0,0.3481405736831611,0.18097858941130968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19163778566168715,0.09720223382062235,0.0,0.0,0.3481405736831611,0.0,0.0,0.0,0.5613057453825466,0.0,0.0,0.0,0.0,0.0,0.3481405736831611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481405736831611,0.0,0.0,E6
2.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,0.15378644268229635,0.0,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908572908515739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245843268741186,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E7
2.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.1661483052439899,0.0,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892370001764264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2426371573701316,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E13
3.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0,0.2578159997202256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37650544316290596,0.0,0.0,0.0,0.0,0.0,0.0,0.6923551335276573,0.30280470815490756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37562851461197616,0.0,0.0,0.0,0.0,0.2821904646944785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E13
5.0,0.0,9.0,17.0,0.0,0.22135968273463763,0.27280588538225176,0.0,0.19155498313298006,0.27280588538225176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22135968273463763,0.0,0.20283710310415376,0.7201791451902878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20966499272154374,0.0,0.0,0.0,0.0,0.0,0.0,0.19564512803276962,0.27280588538225176,0.0,0.0,0.0,E11
5.0,0.0,9.0,17.0,0.0,0.0,0.0,0.0,0.6277094741878689,0.0,0.0,0.0,0.19853340568242006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7417036413853035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12822250659969828,0.0,0.0,0.0,0.0,E6
4.0,0.0,9.0,17.0,0.0,0.0,0.0,0.0,0.34040857727446816,0.0,0.34324002279077004,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.34324002279077004,0.0,0.0,0.0,0.34324002279077004,0.0,0.0,0.34324002279077004,0.0,0.24377450194824343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E4
3.0,0.0,9.0,18.0,0.0,0.0,0.0,0.0,0.3694506407597979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516449045413519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19842914946528173,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,E9
3.0,0.0,9.0,20.0,0.0,0.0,0.0,0.0,0.2578159997202256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37650544316290596,0.0,0.0,0.0,0.0,0.0,0.0,0.6923551335276573,0.30280470815490756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37562851461197616,0.0,0.0,0.0,0.0,0.2821904646944785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E10
2.0,0.0,9.0,20.0,0.0,0.0,0.0,0.0,0.1661483052439899,0.0,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892370001764264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2426371573701316,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E11
3.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0,0.3694506407597979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516449045413519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19842914946528173,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,E13
3.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0,0.3694506407597979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516449045413519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19842914946528173,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,E10
5.0,0.0,9.0,23.0,0.34330905443637133,0.0,0.0,0.34330905443637133,0.1784669558813627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889782230601753,0.19170650883358958,0.0,0.0,0.34330905443637133,0.0,0.0,0.0,0.5535159049641829,0.0,0.0,0.0,0.0,0.0,0.34330905443637133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34330905443637133,0.0,0.0,E10
2.0,0.0,9.0,24.0,0.0,0.0,0.0,0.0,0.1661483052439899,0.0,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892370001764264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2426371573701316,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E7
5.0,0.0,9.0,24.0,0.0,0.22135968273463763,0.27280588538225176,0.0,0.19155498313298006,0.27280588538225176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22135968273463763,0.0,0.20283710310415376,0.7201791451902878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20966499272154374,0.0,0.0,0.0,0.0,0.0,0.0,0.19564512803276962,0.27280588538225176,0.0,0.0,0.0,E13
4.0,0.0,9.0,26.0,0.0,0.0,0.0,0.0,0.3509974905653215,0.0,0.3539170123906868,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.3539170123906868,0.0,0.0,0.0,0.3539170123906868,0.0,0.0,0.3539170123906868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E6
5.0,0.0,9.0,26.0,0.34330905443637133,0.0,0.0,0.34330905443637133,0.1784669558813627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889782230601753,0.19170650883358958,0.0,0.0,0.34330905443637133,0.0,0.0,0.0,0.5535159049641829,0.0,0.0,0.0,0.0,0.0,0.34330905443637133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34330905443637133,0.0,0.0,E9
5.0,0.0,9.0,27.0,0.0,0.22135968273463763,0.27280588538225176,0.0,0.19155498313298006,0.27280588538225176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22135968273463763,0.0,0.20283710310415376,0.7201791451902878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20966499272154374,0.0,0.0,0.0,0.0,0.0,0.0,0.19564512803276962,0.27280588538225176,0.0,0.0,0.0,E7
5.0,0.0,9.0,27.0,0.34330905443637133,0.0,0.0,0.34330905443637133,0.1784669558813627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889782230601753,0.19170650883358958,0.0,0.0,0.34330905443637133,0.0,0.0,0.0,0.5535159049641829,0.0,0.0,0.0,0.0,0.0,0.34330905443637133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34330905443637133,0.0,0.0,E6
3.0,0.0,9.0,28.0,0.0,0.0,0.0,0.0,0.3694506407597979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516449045413519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19842914946528173,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,E7
3.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0,0.3694506407597979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516449045413519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19842914946528173,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,E10
5.0,0.0,9.0,30.0,0.0,0.22135968273463763,0.27280588538225176,0.0,0.19155498313298006,0.27280588538225176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22135968273463763,0.0,0.20283710310415376,0.7201791451902878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20966499272154374,0.0,0.0,0.0,0.0,0.0,0.0,0.19564512803276962,0.27280588538225176,0.0,0.0,0.0,E10
3.0,0.0,9.0,32.0,0.0,0.0,0.0,0.0,0.34939103204185995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48840804444937863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37531057018216657,0.0,0.4992621880111665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992621880111665,0.0,0.0,0.0,0.0,0.0,E6
2.0,0.0,9.0,33.0,0.0,0.0,0.0,0.0,0.15378644268229635,0.0,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908572908515739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245843268741186,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E10
3.0,0.0,9.0,33.0,0.0,0.0,0.0,0.0,0.34939103204185995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48840804444937863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37531057018216657,0.0,0.4992621880111665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992621880111665,0.0,0.0,0.0,0.0,0.0,E13
5.0,0.0,9.0,34.0,0.3481405736831611,0.0,0.0,0.3481405736831611,0.18097858941130968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19163778566168715,0.09720223382062235,0.0,0.0,0.3481405736831611,0.0,0.0,0.0,0.5613057453825466,0.0,0.0,0.0,0.0,0.0,0.3481405736831611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481405736831611,0.0,0.0,E10
2.0,0.0,9.0,34.0,0.0,0.0,0.0,0.0,0.15378644268229635,0.0,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908572908515739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245843268741186,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E7
2.0,0.0,9.0,35.0,0.0,0.0,0.0,0.0,0.15378644268229635,0.0,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908572908515739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245843268741186,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E13
3.0,0.0,9.0,35.0,0.0,0.0,0.0,0.0,0.2578159997202256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37650544316290596,0.0,0.0,0.0,0.0,0.0,0.0,0.6923551335276573,0.30280470815490756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37562851461197616,0.0,0.0,0.0,0.0,0.2821904646944785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E13
2.0,0.0,9.0,36.0,0.0,0.0,0.0,0.0,0.15378644268229635,0.0,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908572908515739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245843268741186,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E11
2.0,0.0,9.0,37.0,0.0,0.0,0.0,0.0,0.1661483052439899,0.0,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892370001764264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2426371573701316,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E13
3.0,0.0,9.0,37.0,0.0,0.0,0.0,0.0,0.3694506407597979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516449045413519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19842914946528173,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,E13
0.0,0.0,9.0,37.0,0.0,0.0,0.0,0.0,0.11808350202038123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3301340161278035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12684351459560828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6561168115324296,0.0,0.0,0.0,0.0,0.6561168115324296,0.0,E10
3.0,0.0,9.0,38.0,0.0,0.0,0.0,0.0,0.23428947065061007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421481252964706,0.0,0.0,0.0,0.0,0.0,0.0,0.7550106335330056,0.2751728165091075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34135121926186185,0.0,0.0,0.0,0.0,0.2564396882569906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E14
3.0,0.0,9.0,38.0,0.0,0.0,0.0,0.0,0.3694506407597979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516449045413519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19842914946528173,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,E11
3.0,0.0,9.0,39.0,0.0,0.0,0.0,0.0,0.3694506407597979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516449045413519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19842914946528173,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,E10
3.0,0.0,9.0,39.0,0.0,0.0,0.0,0.0,0.23428947065061007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421481252964706,0.0,0.0,0.0,0.0,0.0,0.0,0.7550106335330056,0.2751728165091075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34135121926186185,0.0,0.0,0.0,0.0,0.2564396882569906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E10
2.0,0.0,9.0,40.0,0.0,0.0,0.0,0.0,0.15378644268229635,0.0,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908572908515739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245843268741186,0.0,0.0,0.0,0.0,0.22406124171850228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E11
2.0,0.0,9.0,40.0,0.0,0.0,0.0,0.0,0.1661483052439899,0.0,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892370001764264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2426371573701316,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E13
3.0,0.0,9.0,42.0,0.0,0.0,0.0,0.0,0.3694506407597979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516449045413519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19842914946528173,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279263585842844,0.0,0.0,0.0,0.0,0.0,E13
3.0,0.0,9.0,43.0,0.0,0.0,0.0,0.0,0.23428947065061007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421481252964706,0.0,0.0,0.0,0.0,0.0,0.0,0.7550106335330056,0.2751728165091075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34135121926186185,0.0,0.0,0.0,0.0,0.2564396882569906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E10
3.0,0.0,9.0,43.0,0.0,0.0,0.0,0.0,0.2578159997202256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37650544316290596,0.0,0.0,0.0,0.0,0.0,0.0,0.6923551335276573,0.30280470815490756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37562851461197616,0.0,0.0,0.0,0.0,0.2821904646944785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E11
2.0,0.0,9.0,44.0,0.0,0.0,0.0,0.0,0.1661483052439899,0.0,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892370001764264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2426371573701316,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E11
5.0,0.0,9.0,44.0,0.3481405736831611,0.0,0.0,0.3481405736831611,0.18097858941130968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19163778566168715,0.09720223382062235,0.0,0.0,0.3481405736831611,0.0,0.0,0.0,0.5613057453825466,0.0,0.0,0.0,0.0,0.0,0.3481405736831611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481405736831611,0.0,0.0,E13
3.0,0.0,9.0,46.0,0.0,0.0,0.0,0.0,0.23428947065061007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421481252964706,0.0,0.0,0.0,0.0,0.0,0.0,0.7550106335330056,0.2751728165091075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34135121926186185,0.0,0.0,0.0,0.0,0.2564396882569906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E7
5.0,0.0,9.0,47.0,0.34330905443637133,0.0,0.0,0.34330905443637133,0.1784669558813627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889782230601753,0.19170650883358958,0.0,0.0,0.34330905443637133,0.0,0.0,0.0,0.5535159049641829,0.0,0.0,0.0,0.0,0.0,0.34330905443637133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34330905443637133,0.0,0.0,E11
5.0,0.0,9.0,48.0,0.34330905443637133,0.0,0.0,0.34330905443637133,0.1784669558813627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889782230601753,0.19170650883358958,0.0,0.0,0.34330905443637133,0.0,0.0,0.0,0.5535159049641829,0.0,0.0,0.0,0.0,0.0,0.34330905443637133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34330905443637133,0.0,0.0,E7
3.0,0.0,9.0,48.0,0.0,0.0,0.0,0.0,0.2578159997202256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37650544316290596,0.0,0.0,0.0,0.0,0.0,0.0,0.6923551335276573,0.30280470815490756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37562851461197616,0.0,0.0,0.0,0.0,0.2821904646944785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E7
3.0,0.0,9.0,49.0,0.0,0.0,0.0,0.0,0.23428947065061007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421481252964706,0.0,0.0,0.0,0.0,0.0,0.0,0.7550106335330056,0.2751728165091075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34135121926186185,0.0,0.0,0.0,0.0,0.2564396882569906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E11
2.0,0.0,9.0,49.0,0.0,0.0,0.0,0.0,0.1661483052439899,0.0,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892370001764264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2426371573701316,0.0,0.0,0.0,0.0,0.24207202490079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E11
